34207,661.138,226.87352,192.19471,1.18044,0.53136,34421,208.69524,0.77430,0.99378,0.98342,0.91987,0.00663,0.00293,0.84617,0.99885,0
34220,677.527,233.18302,186.95910,1.24724,0.59763,34577,208.73490,0.77375,0.98968,0.93678,0.89515,0.00681,0.00270,0.80130,0.99942,0
34222,671.994,223.29826,195.23837,1.14372,0.48532,34576,208.74100,0.78433,0.98976,0.95232,0.93481,0.00652,0.00307,0.87387,0.99946,0
34239,666.439,232.68629,187.72435,1.23951,0.59087,34510,208.79284,0.76955,0.99215,0.96875,0.89731,0.00680,0.00272,0.80517,0.99802,0
34246,684.324,229.90850,189.99114,1.21010,0.56312,34732,208.81418,0.77956,0.98601,0.91896,0.90825,0.00671,0.00282,0.82492,0.99823,0
34253,672.539,228.00428,191.36853,1.19144,0.54364,34556,208.83552,0.79289,0.99123,0.95164,0.91593,0.00666,0.00289,0.83892,0.99953,0
34254,668.704,223.96883,194.92919,1.14898,0.49245,34575,208.83857,0.77536,0.99072,0.96262,0.93244,0.00654,0.00305,0.86945,0.99898,0
34259,676.402,227.54492,191.86804,1.18594,0.53759,34623,208.85381,0.77012,0.98949,0.94097,0.91786,0.00664,0.00291,0.84246,0.99911,0
34276,689.626,229.55898,190.41151,1.20559,0.55856,34738,208.90562,0.76311,0.98670,0.90568,0.91003,0.00670,0.00283,0.82816,0.99842,0
34291,671.507,230.65807,189.62393,1.21640,0.56934,34619,208.95133,0.78204,0.99053,0.95563,0.90589,0.00673,0.00279,0.82064,0.99823,0
34313,671.844,220.93398,198.10385,1.11524,0.44271,34600,209.01834,0.79698,0.99171,0.95528,0.94607,0.00644,0.00318,0.89504,0.99819,0
34321,669.531,227.99585,191.82733,1.18855,0.54047,34652,209.04271,0.78747,0.99045,0.96212,0.91687,0.00664,0.00290,0.84065,0.99915,0
34327,677.311,231.15813,189.30437,1.22109,0.57388,34714,209.06098,0.79360,0.98885,0.94031,0.90441,0.00673,0.00278,0.81795,0.99879,0
34333,665.686,229.21486,190.87187,1.20088,0.55369,34592,209.07925,0.77906,0.99251,0.97360,0.91215,0.00668,0.00285,0.83202,0.99916,0
34337,667.785,229.80676,190.62958,1.20551,0.55848,34583,209.09143,0.80980,0.99289,0.96761,0.90986,0.00669,0.00283,0.82784,0.99797,0
34349,674.863,238.23124,183.72494,1.29667,0.63659,34645,209.12796,0.78337,0.99146,0.94775,0.87784,0.00694,0.00254,0.77060,0.99921,0
34390,680.240,245.01467,178.97451,1.36899,0.68295,34759,209.25274,0.79393,0.98938,0.93394,0.85404,0.00712,0.00234,0.72939,0.99853,0
34394,669.762,230.92113,189.90526,1.21598,0.56894,34730,209.26491,0.78168,0.99033,0.96350,0.90622,0.00671,0.00279,0.82123,0.99860,0
34395,665.156,231.71715,189.18983,1.22479,0.57739,34638,209.26795,0.79124,0.99298,0.97692,0.90312,0.00674,0.00276,0.81562,0.99896,0
34397,678.850,229.77470,190.93159,1.20344,0.55635,34776,209.27403,0.77220,0.98910,0.93796,0.91078,0.00668,0.00284,0.82952,0.99828,0
34410,684.481,232.45794,188.93963,1.23033,0.58256,34802,209.31358,0.80070,0.98874,0.92294,0.90044,0.00676,0.00274,0.81079,0.99753,0
34412,667.199,233.95899,187.39829,1.24846,0.59868,34677,209.31966,0.78746,0.99236,0.97142,0.89469,0.00680,0.00269,0.80046,0.99934,0
34419,687.797,224.14325,195.61516,1.14584,0.48821,34885,209.34095,0.77520,0.98664,0.91430,0.93396,0.00651,0.00306,0.87228,0.99949,0
34421,678.034,232.40391,189.14975,1.22868,0.58103,34762,209.34703,0.75571,0.99019,0.94087,0.90079,0.00675,0.00274,0.81142,0.99698,0
34425,680.503,232.64567,188.55441,1.23384,0.58577,34791,209.35919,0.75893,0.98948,0.93417,0.89991,0.00676,0.00273,0.80983,0.99920,0
34428,688.178,229.73250,191.37907,1.20041,0.55319,34908,209.36831,0.77777,0.98625,0.91352,0.91136,0.00667,0.00284,0.83057,0.99702,0
34441,675.683,228.69783,191.91520,1.19166,0.54388,34826,209.40784,0.79087,0.98895,0.94798,0.91565,0.00664,0.00288,0.83842,0.99911,0
34443,684.507,234.60733,187.57262,1.25075,0.60064,34874,209.41392,0.78465,0.98764,0.92375,0.89261,0.00681,0.00267,0.79676,0.99655,0
34447,682.912,225.08741,195.32918,1.15235,0.49693,34853,209.42608,0.74578,0.98835,0.92818,0.93042,0.00653,0.00302,0.86568,0.99757,0
34461,675.775,246.72544,178.15778,1.38487,0.69180,34691,209.46863,0.77018,0.99337,0.94827,0.84899,0.00716,0.00229,0.72079,0.99820,0
34469,666.834,230.15797,190.99367,1.20506,0.55801,34747,209.49294,0.78967,0.99200,0.97410,0.91021,0.00668,0.00283,0.82849,0.99838,0
34474,672.300,225.64941,194.65035,1.15926,0.50585,34774,209.50814,0.79331,0.99137,0.95846,0.92847,0.00655,0.00300,0.86205,0.99934,0
34475,677.676,241.04318,182.36911,1.32173,0.65390,34878,209.51118,0.77646,0.98845,0.94334,0.86919,0.00699,0.00246,0.75548,0.99855,0
34483,687.567,233.74072,188.58787,1.23943,0.59079,35051,209.53548,0.74068,0.98380,0.91661,0.89644,0.00678,0.00270,0.80361,0.99602,0
34491,674.657,233.18284,188.57637,1.23654,0.58821,34829,209.55979,0.78585,0.99030,0.95225,0.89869,0.00676,0.00272,0.80765,0.99869,0
34503,678.240,236.54464,185.89277,1.27248,0.61839,34885,209.59624,0.74772,0.98905,0.94254,0.88607,0.00686,0.00261,0.78513,0.99906,0
34509,668.332,230.32949,190.91974,1.20642,0.55940,34776,209.61446,0.78365,0.99232,0.97086,0.91006,0.00667,0.00282,0.82822,0.99918,0
34521,667.908,224.75532,195.68298,1.14857,0.49190,34830,209.65091,0.78580,0.99113,0.97243,0.93280,0.00651,0.00304,0.87011,0.99938,0
34523,673.987,231.91705,189.73418,1.22233,0.57506,34878,209.65698,0.78586,0.98982,0.95503,0.90402,0.00672,0.00277,0.81725,0.99894,0
34532,689.551,217.02210,202.71491,1.07058,0.35708,35057,209.68431,0.76833,0.98502,0.91264,0.96619,0.00628,0.00338,0.93352,0.99941,0
34543,670.896,235.01801,187.29114,1.25483,0.60408,34826,209.71770,0.76919,0.99187,0.96441,0.89235,0.00680,0.00266,0.79628,0.99920,0
34543,669.456,226.97544,193.97256,1.17014,0.51929,34827,209.71770,0.78678,0.99185,0.96856,0.92397,0.00657,0.00295,0.85371,0.99897,0
34594,670.069,233.44089,188.86599,1.23601,0.58774,34848,209.87246,0.78143,0.99271,0.96821,0.89904,0.00675,0.00272,0.80827,0.99903,0
34600,673.252,231.43492,190.45782,1.21515,0.56812,34919,209.89066,0.77779,0.99086,0.95925,0.90691,0.00669,0.00279,0.82249,0.99944,0
34601,685.556,226.51954,194.71876,1.16332,0.51095,35048,209.89369,0.78062,0.98725,0.92515,0.92660,0.00655,0.00298,0.85859,0.99882,0
34622,683.382,235.92880,187.05308,1.26129,0.60943,35010,209.95738,0.76373,0.98892,0.93161,0.88992,0.00681,0.00264,0.79195,0.99889,0
34623,675.213,228.19437,193.50330,1.17928,0.53003,34965,209.96041,0.75958,0.99022,0.95432,0.92009,0.00659,0.00291,0.84657,0.99835,0
34626,667.845,231.88842,190.46828,1.21746,0.57038,34913,209.96950,0.76185,0.99178,0.97558,0.90548,0.00670,0.00278,0.81989,0.99818,0
34629,670.997,233.13122,189.68287,1.22906,0.58138,34915,209.97860,0.74582,0.99181,0.96652,0.90069,0.00673,0.00273,0.81124,0.99706,0
34631,670.020,229.33678,192.40140,1.19197,0.54421,34953,209.98466,0.76069,0.99079,0.96939,0.91562,0.00662,0.00287,0.83835,0.99929,0
34635,667.638,227.06322,194.41522,1.16793,0.51662,34929,209.99679,0.76401,0.99158,0.97643,0.92484,0.00656,0.00296,0.85533,0.99896,0
34638,677.314,234.69045,188.33980,1.24610,0.59665,34989,210.00588,0.75788,0.98997,0.94882,0.89482,0.00678,0.00268,0.80070,0.99776,0
34666,681.015,225.79267,195.82777,1.15302,0.49780,35034,210.09075,0.79780,0.98950,0.93929,0.93046,0.00651,0.00301,0.86575,0.99823,0
34671,674.874,235.58952,187.64972,1.25547,0.60462,35015,210.10590,0.76577,0.99018,0.95660,0.89183,0.00680,0.00265,0.79536,0.99856,0
34676,668.424,226.44751,195.19379,1.16012,0.50694,34982,210.12105,0.77791,0.99125,0.97529,0.92790,0.00653,0.00299,0.86100,0.99886,0
34680,669.575,231.26245,191.24110,1.20927,0.56228,34941,210.13317,0.77594,0.99253,0.97205,0.90864,0.00667,0.00280,0.82562,0.99840,0
34700,690.412,233.63014,189.50181,1.23286,0.58488,35154,210.19375,0.74788,0.98709,0.91479,0.89969,0.00673,0.00272,0.80943,0.99792,0
34703,676.387,230.76932,191.76266,1.20341,0.55632,35025,210.20284,0.77324,0.99081,0.95321,0.91088,0.00665,0.00282,0.82970,0.99847,0
34722,670.391,227.25935,194.73186,1.16704,0.51553,34999,210.26037,0.79038,0.99209,0.97086,0.92520,0.00655,0.00296,0.85600,0.99898,0
34729,671.193,228.81027,193.65764,1.18152,0.53260,35043,210.28156,0.77714,0.99104,0.96874,0.91902,0.00659,0.00290,0.84460,0.99791,0
34733,670.564,228.32725,193.86002,1.17779,0.52832,35019,210.29367,0.77781,0.99183,0.97067,0.92102,0.00657,0.00292,0.84828,0.99909,0
34747,672.202,234.54042,188.72598,1.24276,0.59373,35043,210.33605,0.78414,0.99155,0.96633,0.89680,0.00675,0.00269,0.80425,0.99949,0
34748,669.267,221.09050,200.26914,1.10397,0.42365,35046,210.33908,0.77047,0.99150,0.97486,0.95137,0.00636,0.00322,0.90511,0.99921,0
34750,675.599,223.19884,198.52821,1.12427,0.45700,35091,210.34513,0.80507,0.99028,0.95672,0.94241,0.00642,0.00313,0.88814,0.99851,0
34757,686.779,231.22987,191.67203,1.20638,0.55936,35150,210.36632,0.78641,0.98882,0.92602,0.90977,0.00665,0.00281,0.82768,0.99850,0
34761,687.872,229.73702,192.88757,1.19104,0.54320,35171,210.37842,0.77682,0.98834,0.92318,0.91574,0.00661,0.00287,0.83857,0.99877,0
34766,669.475,232.17533,190.99405,1.21562,0.56858,35054,210.39355,0.75210,0.99178,0.97476,0.90618,0.00668,0.00278,0.82117,0.99823,0
34771,683.109,230.58652,192.18556,1.19981,0.55257,35163,210.40868,0.78398,0.98885,0.93637,0.91249,0.00663,0.00284,0.83264,0.99902,0
34772,671.947,228.04767,194.33664,1.17347,0.52326,35103,210.41170,0.76318,0.99057,0.96776,0.92267,0.00656,0.00293,0.85131,0.99899,0
34774,677.726,228.52222,193.96029,1.17819,0.52878,35139,210.41776,0.78056,0.98961,0.95138,0.92078,0.00657,0.00291,0.84783,0.99890,0
34787,677.348,230.85664,192.64593,1.19835,0.55103,35126,210.45708,0.72683,0.99035,0.95280,0.91164,0.00664,0.00283,0.83108,0.99592,0
34792,692.190,228.03266,194.33858,1.17338,0.52315,35231,210.47221,0.78493,0.98754,0.91251,0.92299,0.00655,0.00293,0.85191,0.99962,0
34794,693.537,237.49055,186.99334,1.27005,0.61648,35187,210.47826,0.74720,0.98883,0.90902,0.88626,0.00683,0.00260,0.78546,0.99757,0
34794,671.293,236.61088,187.42315,1.26244,0.61037,35052,210.47826,0.78497,0.99264,0.97026,0.88955,0.00680,0.00263,0.79131,0.99898,0
34800,671.796,226.63619,195.61383,1.15859,0.50500,35120,210.49640,0.78463,0.99089,0.96898,0.92879,0.00651,0.00299,0.86264,0.99945,0
34841,675.857,231.95696,191.61127,1.21056,0.56358,35137,210.62037,0.78908,0.99158,0.95850,0.90801,0.00666,0.00279,0.82449,0.99810,0
34841,670.201,223.72249,198.53079,1.12689,0.46100,35122,210.62037,0.78758,0.99200,0.97474,0.94144,0.00642,0.00311,0.88630,0.99876,0
34847,686.633,236.42622,188.06266,1.25717,0.60603,35229,210.63850,0.76102,0.98916,0.92881,0.89093,0.00678,0.00264,0.79375,0.99788,0
34850,674.295,230.43358,192.75219,1.19549,0.54800,35119,210.64757,0.77250,0.99234,0.96319,0.91414,0.00661,0.00285,0.83564,0.99901,0
34865,680.000,224.82509,197.67763,1.13733,0.47636,35256,210.69290,0.79318,0.98891,0.94751,0.93714,0.00645,0.00307,0.87823,0.99884,0
34878,671.541,225.41350,197.14796,1.14337,0.48483,35188,210.73217,0.76520,0.99119,0.97189,0.93487,0.00646,0.00305,0.87398,0.99929,0
34878,679.271,229.29698,193.94987,1.18225,0.53343,35217,210.73217,0.78448,0.99037,0.94989,0.91904,0.00657,0.00289,0.84463,0.99856,0
34879,689.973,236.19313,188.39816,1.25369,0.60313,35298,210.73519,0.76979,0.98813,0.92068,0.89222,0.00677,0.00265,0.79605,0.99800,0
34879,675.467,223.80001,198.86875,1.12537,0.45868,35258,210.73519,0.79236,0.98925,0.96065,0.94162,0.00642,0.00311,0.88665,0.99781,0
34882,680.065,234.52324,189.53118,1.23739,0.58897,35219,210.74426,0.79292,0.99043,0.94779,0.89861,0.00672,0.00270,0.80749,0.99918,0
34883,672.664,232.32246,191.46844,1.21337,0.56637,35182,210.74728,0.79974,0.99150,0.96878,0.90713,0.00666,0.00278,0.82289,0.99847,0
34895,677.700,225.36984,197.23292,1.14266,0.48385,35227,210.78352,0.76303,0.99058,0.95477,0.93528,0.00646,0.00305,0.87475,0.99954,0
34911,677.462,235.25560,189.27999,1.24290,0.59386,35252,210.83184,0.76252,0.99033,0.95588,0.89618,0.00674,0.00268,0.80314,0.99822,0
34911,670.061,232.39466,191.37687,1.21433,0.56732,35204,210.83184,0.77107,0.99168,0.97711,0.90721,0.00666,0.00278,0.82304,0.99944,0
34912,676.030,230.31061,193.11398,1.19261,0.54491,35245,210.83486,0.77438,0.99055,0.95996,0.91544,0.00660,0.00286,0.83802,0.99944,0
34924,816.638,258.31979,181.63993,1.42215,0.71103,37992,210.87109,0.71210,0.91925,0.65807,0.81632,0.00740,0.00203,0.66638,0.94769,0
34934,687.791,230.15920,193.71721,1.18812,0.54000,35445,210.90128,0.75706,0.98558,0.92799,0.91633,0.00659,0.00287,0.83966,0.99761,0
34936,682.571,232.02356,192.05225,1.20813,0.56113,35353,210.90732,0.78685,0.98820,0.94230,0.90899,0.00664,0.00280,0.82626,0.99823,0
34945,675.172,234.98990,189.55417,1.23970,0.59103,35231,210.93448,0.76000,0.99188,0.96331,0.89763,0.00672,0.00269,0.80574,0.99888,0
34958,672.491,231.26189,192.60813,1.20069,0.55349,35254,210.97371,0.79793,0.99160,0.97137,0.91227,0.00662,0.00283,0.83224,0.99926,0
34960,681.462,237.56112,187.95105,1.26395,0.61160,35342,210.97975,0.80349,0.98919,0.94601,0.88811,0.00680,0.00261,0.78873,0.99692,0
34968,673.319,238.10868,187.13765,1.27237,0.61831,35218,211.00389,0.75551,0.99290,0.96926,0.88617,0.00681,0.00259,0.78529,0.99918,0
34968,750.395,242.82245,184.32955,1.31733,0.65096,35858,211.00389,0.74337,0.97518,0.78037,0.86896,0.00694,0.00244,0.75510,0.99471,0
34971,673.194,235.00159,189.68946,1.23888,0.59030,35269,211.01294,0.78245,0.99155,0.96970,0.89792,0.00672,0.00269,0.80626,0.99886,0
34980,675.203,233.00868,191.34276,1.21776,0.57067,35276,211.04009,0.78529,0.99161,0.96419,0.90572,0.00666,0.00277,0.82032,0.99895,0
34995,679.687,236.99073,188.13168,1.25971,0.60813,35298,211.08533,0.75799,0.99142,0.95191,0.89069,0.00677,0.00263,0.79333,0.99936,0
35022,670.696,231.83619,192.60363,1.20370,0.55661,35293,211.16675,0.79178,0.99232,0.97836,0.91084,0.00662,0.00281,0.82964,0.99863,0
35031,675.649,232.06802,192.53678,1.20532,0.55827,35369,211.19388,0.79899,0.99044,0.96432,0.91005,0.00662,0.00280,0.82819,0.99824,0
35042,676.650,225.61452,197.89593,1.14007,0.48023,35380,211.22703,0.80005,0.99045,0.96177,0.93623,0.00644,0.00305,0.87653,0.99930,0
35049,679.396,228.96320,195.07522,1.17372,0.52355,35349,211.24813,0.77748,0.99151,0.95420,0.92263,0.00653,0.00292,0.85124,0.99912,0
35059,671.731,230.03161,194.32181,1.18377,0.53514,35314,211.27826,0.77771,0.99278,0.97638,0.91847,0.00656,0.00288,0.84360,0.99862,0
35062,701.948,223.26410,200.25237,1.11491,0.44217,35579,211.28730,0.77874,0.98547,0.89420,0.94636,0.00637,0.00315,0.89559,0.99850,0
35066,674.509,229.03917,195.11798,1.17385,0.52371,35356,211.29936,0.78871,0.99180,0.96855,0.92255,0.00653,0.00292,0.85109,0.99905,0
35069,692.225,234.23665,191.21381,1.22500,0.57759,35563,211.30839,0.75268,0.98611,0.91968,0.90211,0.00668,0.00273,0.81381,0.99692,0
35081,677.561,234.79528,190.57924,1.23201,0.58410,35395,211.34454,0.76844,0.99113,0.96025,0.90012,0.00669,0.00271,0.81022,0.99820,0
35083,687.873,229.64988,194.93395,1.17809,0.52866,35513,211.35057,0.76761,0.98789,0.93173,0.92032,0.00655,0.00290,0.84698,0.99782,0
35083,685.515,227.98477,196.19418,1.16204,0.50935,35477,211.35057,0.78270,0.98889,0.93815,0.92704,0.00650,0.00296,0.85940,0.99865,0
35085,693.747,245.93494,181.85601,1.35236,0.67321,35658,211.35659,0.73546,0.98393,0.91607,0.85940,0.00701,0.00236,0.73857,0.99881,0
35087,678.150,237.29388,188.49228,1.25890,0.60747,35477,211.36262,0.76895,0.98901,0.95875,0.89072,0.00676,0.00263,0.79338,0.99879,0
35091,688.220,225.85218,197.98850,1.14073,0.48117,35466,211.37466,0.78025,0.98943,0.93100,0.93590,0.00644,0.00305,0.87591,0.99918,0
35091,685.847,232.50368,192.62692,1.20702,0.56000,35452,211.37466,0.76237,0.98982,0.93746,0.90912,0.00663,0.00279,0.82651,0.99761,0
35105,687.922,232.37556,192.49468,1.20718,0.56017,35508,211.41683,0.78272,0.98865,0.93218,0.90981,0.00662,0.00280,0.82775,0.99924,0
35106,688.658,231.11262,193.55149,1.19406,0.54647,35503,211.41984,0.78743,0.98882,0.93022,0.91479,0.00658,0.00284,0.83684,0.99924,0
35106,680.346,234.36420,191.01055,1.22697,0.57944,35445,211.41984,0.81039,0.99044,0.95308,0.90210,0.00668,0.00273,0.81378,0.99849,0
35122,679.818,231.79623,193.14333,1.20013,0.55290,35481,211.46801,0.78439,0.98988,0.95500,0.91230,0.00660,0.00282,0.83229,0.99886,0
35123,685.227,233.22489,192.00421,1.21469,0.56767,35457,211.47102,0.79191,0.99058,0.94001,0.90673,0.00664,0.00277,0.82215,0.99866,0
35128,669.663,228.40245,195.96687,1.16552,0.51367,35376,211.48607,0.78553,0.99299,0.98435,0.92594,0.00650,0.00295,0.85736,0.99926,0
35130,678.016,239.18315,187.16011,1.27796,0.62265,35473,211.49209,0.78015,0.99033,0.96030,0.88423,0.00681,0.00257,0.78186,0.99918,0
35131,684.170,234.52303,190.92454,1.22835,0.58073,35466,211.49510,0.74999,0.99055,0.94313,0.90181,0.00668,0.00272,0.81326,0.99897,0
35134,668.885,226.26643,197.95577,1.14302,0.48434,35360,211.50413,0.79758,0.99361,0.98681,0.93476,0.00644,0.00303,0.87377,0.99873,0
35145,681.083,243.76458,183.70653,1.32692,0.65731,35444,211.53724,0.78281,0.99156,0.95208,0.86779,0.00694,0.00243,0.75306,0.99926,0
35149,682.373,238.92922,187.42233,1.27482,0.62022,35509,211.54928,0.78255,0.98986,0.94859,0.88541,0.00680,0.00258,0.78394,0.99938,0
35162,673.468,230.23021,194.64246,1.18284,0.53409,35450,211.58839,0.78629,0.99188,0.97420,0.91903,0.00655,0.00288,0.84462,0.99904,0
35165,676.072,232.88346,192.38508,1.21051,0.56352,35463,211.59742,0.78585,0.99160,0.96680,0.90860,0.00662,0.00278,0.82555,0.99933,0
35175,706.545,226.79723,197.67916,1.14730,0.49020,35707,211.62751,0.77355,0.98510,0.88545,0.93311,0.00645,0.00302,0.87070,0.99895,0
35176,680.437,235.79134,190.02401,1.24085,0.59205,35499,211.63051,0.79537,0.99090,0.95473,0.89753,0.00670,0.00268,0.80557,0.99959,0
35208,678.529,232.28554,193.46347,1.20067,0.55347,35535,211.72675,0.76766,0.99080,0.96098,0.91149,0.00660,0.00281,0.83082,0.99754,0
35221,674.683,237.28098,189.12999,1.25459,0.60388,35484,211.76584,0.76276,0.99259,0.97233,0.89247,0.00674,0.00264,0.79650,0.99928,0
35223,674.287,231.26896,194.31596,1.19017,0.54225,35537,211.77185,0.76678,0.99116,0.97352,0.91570,0.00657,0.00285,0.83850,0.99795,0
35237,676.073,233.92761,192.02296,1.21823,0.57112,35502,211.81393,0.77827,0.99254,0.96877,0.90547,0.00664,0.00275,0.81987,0.99879,0
35246,683.282,240.09036,186.98551,1.28401,0.62726,35599,211.84098,0.78128,0.99008,0.94868,0.88234,0.00681,0.00255,0.77852,0.99963,0
35247,682.573,234.99054,191.23533,1.22880,0.58114,35605,211.84399,0.75901,0.98995,0.95068,0.90150,0.00667,0.00272,0.81270,0.99865,0
35254,687.045,225.06364,199.69203,1.12705,0.46125,35676,211.86502,0.76981,0.98817,0.93853,0.94136,0.00638,0.00309,0.88615,0.99874,0
35259,677.828,234.88963,191.29719,1.22788,0.58029,35577,211.88004,0.75224,0.99106,0.96436,0.90204,0.00666,0.00272,0.81368,0.99910,0
35272,682.696,232.13023,193.59755,1.19903,0.55176,35619,211.91910,0.77992,0.99026,0.95101,0.91293,0.00658,0.00282,0.83344,0.99933,0
35272,682.862,230.08115,195.42089,1.17736,0.52782,35637,211.91910,0.77509,0.98976,0.95055,0.92106,0.00652,0.00290,0.84836,0.99882,0
35277,676.858,238.55255,188.77418,1.26369,0.61139,35527,211.93412,0.78756,0.99296,0.96762,0.88842,0.00676,0.00260,0.78928,0.99741,0
35283,681.373,223.97501,200.83652,1.11521,0.44266,35589,211.95214,0.77908,0.99140,0.95500,0.94632,0.00635,0.00314,0.89552,0.99870,0
35287,677.949,223.62089,201.09734,1.11200,0.43738,35627,211.96416,0.78938,0.99046,0.96479,0.94787,0.00634,0.00316,0.89846,0.99909,0
35288,676.973,232.62131,193.38772,1.20288,0.55576,35608,211.96716,0.79495,0.99101,0.96760,0.91121,0.00659,0.00280,0.83031,0.99875,0
35300,685.599,238.21698,188.80762,1.26169,0.60976,35640,212.00320,0.76722,0.99046,0.94372,0.88996,0.00675,0.00261,0.79203,0.99929,0
35302,679.016,235.93409,190.74055,1.23694,0.58857,35644,212.00920,0.78167,0.99041,0.96216,0.89860,0.00668,0.00269,0.80747,0.99879,0
35304,686.408,234.61582,192.04541,1.22167,0.57443,35737,212.01521,0.78990,0.98788,0.94161,0.90367,0.00665,0.00273,0.81662,0.99764,0
35313,691.229,233.15669,193.11715,1.20733,0.56033,35743,212.04223,0.77390,0.98797,0.92875,0.90944,0.00660,0.00279,0.82708,0.99856,0
35316,682.911,237.77663,189.24163,1.25647,0.60545,35637,212.05124,0.76056,0.99099,0.95160,0.89181,0.00673,0.00263,0.79532,0.99930,0
35321,682.903,232.94445,193.41110,1.20440,0.55733,35670,212.06625,0.76149,0.99022,0.95175,0.91037,0.00660,0.00279,0.82878,0.99818,0
35330,682.682,234.63951,192.01623,1.22198,0.57473,35655,212.09327,0.74687,0.99088,0.95261,0.90391,0.00664,0.00273,0.81706,0.99842,0
35337,677.215,228.98297,196.63301,1.16452,0.51244,35671,212.11428,0.76527,0.99064,0.96825,0.92633,0.00648,0.00294,0.85809,0.99926,0
35338,680.836,227.46748,198.04492,1.14857,0.49190,35669,212.11728,0.78769,0.99072,0.95800,0.93252,0.00644,0.00300,0.86959,0.99878,0
35339,677.909,228.87115,196.95805,1.16203,0.50934,35667,212.12028,0.76465,0.99080,0.96632,0.92681,0.00648,0.00295,0.85898,0.99816,0
35344,694.820,234.36663,192.35218,1.21842,0.57131,35807,212.13528,0.76255,0.98707,0.91999,0.90514,0.00663,0.00275,0.81928,0.99824,0
35352,684.112,231.52295,194.65442,1.18941,0.54141,35760,212.15929,0.75538,0.98859,0.94923,0.91636,0.00655,0.00285,0.83972,0.99877,0
35354,687.741,235.01531,191.82825,1.22513,0.57772,35726,212.16529,0.75436,0.98959,0.93929,0.90277,0.00665,0.00272,0.81500,0.99848,0
35354,681.226,237.28969,189.88985,1.24962,0.59967,35666,212.16529,0.76857,0.99125,0.95734,0.89412,0.00671,0.00265,0.79945,0.99901,0
35364,683.341,222.29491,202.88079,1.09569,0.40871,35761,212.19530,0.79217,0.98890,0.95169,0.95457,0.00629,0.00322,0.91120,0.99839,0
